20231000|1812|M1812351|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812352|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812353|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812354|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812355|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812356|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812357|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812358|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812359|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812360|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812361|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812362|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812363|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812364|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812365|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812366|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812367|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812368|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812369|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812370|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812371|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812372|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812373|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812374|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812375|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812376|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812377|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812378|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812379|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812380|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812381|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812382|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812383|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812384|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812385|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812386|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812387|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812388|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812389|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812390|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812391|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812392|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812393|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812394|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812395|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812396|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812397|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812398|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812399|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812400|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812401|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812402|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812403|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812404|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812405|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812406|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812407|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812408|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812409|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812410|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812411|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812412|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812413|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812414|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812415|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812416|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812417|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812418|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812419|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812420|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812421|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812422|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812423|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812424|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812425|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812426|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812427|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812428|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812429|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812430|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812431|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812432|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812433|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812434|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812435|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812436|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812437|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812438|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812439|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812440|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812441|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812442|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812443|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812444|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812445|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812446|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812447|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812448|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812449|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812450|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812451|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812452|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812453|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812454|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812455|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812456|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812457|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812458|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812459|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812460|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812461|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812462|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812463|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812464|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812465|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812466|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812467|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812468|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812469|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812470|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812471|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812472|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812473|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812474|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812475|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812476|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812477|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812478|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812479|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812480|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812481|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812482|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812483|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812484|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812485|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812486|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812487|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812488|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812489|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812490|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812491|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812492|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812493|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812494|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812495|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812496|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812497|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812498|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812499|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812500|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812501|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812502|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812503|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812504|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812505|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812506|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812507|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812508|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812509|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812510|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812511|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812512|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812513|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812514|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812515|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812516|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812517|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812518|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812519|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812520|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812521|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812522|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812523|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812524|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812525|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812526|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812527|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812528|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812529|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812530|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812531|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812532|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812533|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812534|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812535|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812536|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812537|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812538|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
